timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 13:05:58,YouTube,Music,Chill house,36YnV9STBqc,Story competition challu hai kay,Normal,0.9660,21.20
2026-09-25 13:05:58,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,lmfao,Normal,0.9589,22.20
2026-09-25 13:05:58,YouTube,Gaming,Survival,f_F-evhr-Z0,Yes it’s him,Normal,0.8864,20.51
2026-09-25 13:05:58,YouTube,Music,Chill house,36YnV9STBqc,Manoj puri Kahani Samajh aayi,Normal,0.9654,22.09
2026-09-25 13:05:58,YouTube,Gaming,Survival,f_F-evhr-Z0,3,Normal,0.9386,20.09
2026-09-25 13:05:58,YouTube,Gaming,Survival,f_F-evhr-Z0,WERE WINNING BIG THIS TIME,Normal,0.9563,21.51
2026-09-25 13:05:58,YouTube,Gaming,Esports,V6pDw7Cj1YQ,:skull:,Normal,0.9463,23.63
2026-09-25 13:05:59,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,low-key i think dr. k is helping a whole generation of ppl w effed up childhoods w our relationhips. :'DD,Normal,0.7450,24.10
2026-09-25 13:05:59,YouTube,Music,Chill house,36YnV9STBqc,Vani kaise :thinking_face:,Normal,0.9580,29.01
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,3,Normal,0.9386,20.00
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,no way h20 is there lmao,Normal,0.9407,29.06
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,Invite HJune,Normal,0.9629,23.53
2026-09-25 13:05:59,YouTube,Music,Chill house,36YnV9STBqc,e amuzat Ai cu termenii,Normal,0.9527,28.50
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,HAHAHA,Normal,0.8958,21.78
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,lmqo,Normal,0.9589,21.71
2026-09-25 13:05:59,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@crowserainance ah thank you,Normal,0.9635,21.89
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,bit.ly/EA_-The-ytlscb-na #ad,Normal,0.9626,21.65
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9736,34.97
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,Lmao,Normal,0.9627,22.00
2026-09-25 13:05:59,YouTube,Gaming,Survival,f_F-evhr-Z0,Misinput,Normal,0.9292,21.92
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,h20 ??,Normal,0.9603,23.01
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,clip it,Normal,0.9303,19.57
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,usual gambling scene continue!!,Normal,0.9371,21.74
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,:face-green-smiling::face-green-smiling:,Normal,0.9715,27.66
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAO,Normal,0.9627,22.23
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,HJune,Normal,0.9515,23.04
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,what's good peanut,Normal,0.9609,20.09
2026-09-25 13:06:00,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,the meditation index is lowkey the best part,Normal,0.9234,28.59
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,noooooo Deliriousss,Normal,0.7449,21.02
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,don't swing at people there  lol,Normal,0.9381,28.71
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,Can’t loot him it’s in a safe zone,Normal,0.7608,28.35
2026-09-25 13:06:00,YouTube,Music,Chill house,36YnV9STBqc,shikha basically i don't eat   certainly I do,Normal,0.9321,23.58
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,Never thought I’d see H2O Delirious and BurntPeanut in 2026,Normal,0.9447,22.24
2026-09-25 13:06:00,YouTube,Gaming,Survival,f_F-evhr-Z0,1/3 have more spaces,Normal,0.9691,21.66
2026-09-25 13:06:01,YouTube,Music,Chill house,36YnV9STBqc,Daniki chevudu ela vinipisthadi,Normal,0.9608,27.70
2026-09-25 13:06:01,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,I am food,Normal,0.9615,23.00
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,Hello from Bosnia,Normal,0.9618,22.08
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,Check the dead guys machine,Normal,0.5543,21.03
2026-09-25 13:06:01,YouTube,Music,Chill house,36YnV9STBqc,@Dreamon_888 hi   how are you ? :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9698,27.51
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,20.00
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,lmaaoo,Normal,0.9572,22.01
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,blavkjack super rigged on rust,Normal,0.8807,21.81
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,shits rigged,OFFENSIVE,0.7323,22.01
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,that was you  not winning,Normal,0.8720,21.05
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,it was a 4 bro,Normal,0.9352,20.56
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,its called a miscalculation sir,Normal,0.8993,21.53
2026-09-25 13:06:01,YouTube,Sports,Football,mieW9xgHoqg,this live?,Normal,0.9722,22.14
2026-09-25 13:06:01,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAO,Normal,0.9589,22.06
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,rigged,Normal,0.8412,20.51
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAOOOOOOOOOOOOO,Normal,0.8820,28.74
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,19.94
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,It’s rigged,Normal,0.8428,22.03
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,hahahaha,Normal,0.9008,21.64
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,face punch is gooping u,Normal,0.7941,21.05
2026-09-25 13:06:02,YouTube,Music,Chill house,36YnV9STBqc,ha to question bhi to hone chahiye na,Normal,0.9593,24.01
2026-09-25 13:06:02,YouTube,Music,Chill house,36YnV9STBqc,Vani busy rhta hu :face_with_hand_over_mouth:,Normal,0.9610,22.59
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,:fire::fire:,Normal,0.9614,20.45
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,we are sooooooooooooooooo back,Normal,0.8939,23.12
2026-09-25 13:06:02,YouTube,Gaming,Survival,f_F-evhr-Z0,gonna lose,Normal,0.8408,20.01
2026-09-25 13:06:02,YouTube,Music,Chill house,36YnV9STBqc,she is asking do u eat wtf,Normal,0.7016,21.59
2026-09-25 13:06:02,YouTube,Music,Chill house,36YnV9STBqc,halinkan hindi :pouting_cat:,Normal,0.9674,33.01
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,hit,Normal,0.9468,19.00
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,DO HALF SO YTOU CAN DUBL,Normal,0.9393,22.16
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,CHASE,Normal,0.9354,20.09
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,Omg hahahahahaha,Normal,0.9441,21.40
2026-09-25 13:06:03,YouTube,Gaming,Esports,V6pDw7Cj1YQ,:moai:,Normal,0.9382,21.98
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,wow,Normal,0.9547,20.04
2026-09-25 13:06:03,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,called you out,Normal,0.8515,21.99
2026-09-25 13:06:03,YouTube,Music,Chill house,36YnV9STBqc,catu sis come on now you take care of yourself  and yes don't come between your sister and me from today because whatever I want will happen to her :tired_face::grinning_squinting_face::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.8744,36.01
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,Alll in,Normal,0.9563,22.23
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,:fire::fire::fire::fire::fire:,Normal,0.9494,23.14
2026-09-25 13:06:03,YouTube,Music,Chill house,36YnV9STBqc,sorry spoty net...,Normal,0.9007,20.60
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,bit.ly/EA_-The-ytlscb-na #ad,Normal,0.9626,23.14
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,NOOOOOOOOOOOOOOOOOOOOOOOOOO,Normal,0.7101,29.34
2026-09-25 13:06:03,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,22.05
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAO FFFFFFFFFFFFFFFFF,Normal,0.9512,24.03
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,lmfao,Normal,0.9589,23.04
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,Dude no way,Normal,0.8888,21.73
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,20.32
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,GET WREAKED,Normal,0.7225,23.00
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,Fun’s over lol,Normal,0.9468,22.14
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,Dealer always wins,Normal,0.9555,22.17
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,9+10,Normal,0.9561,22.26
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,ON YOUR OWN SERVER,Normal,0.9385,22.12
2026-09-25 13:06:04,YouTube,Music,Chill house,36YnV9STBqc,Secret Puzzle Code:(8+0) (4×1) (4) (1+1) - (0) (2+2) (3×3) (4+4) (2+3) (2+2)Decode it and find my number…If you solve it  maybe we can become friends :winking_face:,Normal,0.9702,34.78
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,the machine is cheating,HATE,0.4159,22.00
2026-09-25 13:06:04,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hello dr.k,Normal,0.9633,23.00
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,back to oil rig!!!!!!!!!!!!,Normal,0.9530,22.48
2026-09-25 13:06:04,YouTube,Gaming,Survival,f_F-evhr-Z0,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9541,27.57
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,Can we get the mortgage to bet on,Normal,0.9199,21.04
2026-09-25 13:06:05,YouTube,Music,Chill house,36YnV9STBqc,bnane chali gayi?,Normal,0.9630,21.04
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,:peanuts: loves gambling,Normal,0.9719,21.32
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,hit,Normal,0.9468,19.02
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,HIT,Normal,0.9468,20.30
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,Stay,Normal,0.9181,20.10
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,better odds,Normal,0.8081,19.54
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,:_LetsGo:,OFFENSIVE,0.6030,20.69
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,dumb AND poor,HATE,0.4772,21.56
2026-09-25 13:06:05,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hello,Normal,0.9475,20.25
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,you wouldve lost anyways,Normal,0.7405,22.12
2026-09-25 13:06:05,YouTube,Gaming,Survival,f_F-evhr-Z0,i knew this would happen with these 2,Normal,0.9519,21.81
2026-09-25 13:06:05,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,!relationship \@Saurora6,Normal,0.9381,21.67
2026-09-25 13:06:05,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Cultivate the skills you need to overcome your dating and relationship struggles in HG's Relationship Groups: https://bit.ly/3RDKY6A,Normal,0.9652,27.65
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,It certainly is a day today,Normal,0.9629,22.12
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hi Dr k:winking_face:,Normal,0.9521,32.77
2026-09-25 13:06:06,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,i don't get the friendzone  because i actually want a gf that's a friend  and if they flirt and aim for get laid or flowers or shopping spree  i lustzone/consumerzone them out,Normal,0.7019,29.03
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,very gut thanks man,Normal,0.9277,22.04
2026-09-25 13:06:06,YouTube,Gaming,Survival,f_F-evhr-Z0,5,Normal,0.9401,20.15
2026-09-25 13:06:06,YouTube,Music,Chill house,36YnV9STBqc,..,Normal,0.9552,20.22
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,you do have some jedi mind tricks,Normal,0.8292,20.59
2026-09-25 13:06:06,YouTube,Gaming,Survival,f_F-evhr-Z0,peanut needs some shoes,Normal,0.9700,21.97
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,the dark arts!!!!!,Normal,0.8096,21.02
2026-09-25 13:06:06,YouTube,Gaming,Survival,f_F-evhr-Z0,how do i join,Normal,0.9203,21.65
2026-09-25 13:06:06,YouTube,Gaming,Survival,f_F-evhr-Z0,going bust in rust,Normal,0.8624,22.21
2026-09-25 13:06:06,YouTube,Gaming,Survival,f_F-evhr-Z0,she spent so much time getting that scrap and you guys are just gambling it all away,Normal,0.9072,22.01
2026-09-25 13:06:06,YouTube,Music,Chill house,36YnV9STBqc,Ida :face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9744,22.80
2026-09-25 13:06:06,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,oh snap i actually caught one of these live,Normal,0.9281,27.78
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Yes he’s stupid.,OFFENSIVE,0.4147,20.58
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,1,Normal,0.9423,19.61
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,1 INCOMING,Normal,0.9384,20.03
2026-09-25 13:06:07,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,hello. Jung will never die,Normal,0.9425,21.03
2026-09-25 13:06:07,YouTube,Music,Chill house,36YnV9STBqc,haa,Normal,0.9620,20.00
2026-09-25 13:06:07,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,dr k   can you do a stream with only accents??:D,Normal,0.8205,27.87
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,that's Insane:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9369,27.58
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,I mean ur kinda trash at blackjack ngl lol,Normal,0.9126,21.98
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,And that is why you don't gamble kids. XD,Normal,0.7849,27.66
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,he wasnt up 500 he just got his scrap back,Normal,0.9450,22.91
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Praise god he has to leave his house to gamble in real life lmao,Normal,0.9573,21.70
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut & Starforge PC's are partnered! Check out the best PC's in the Bungulverse at https://starforgepc.com/Peanut,Normal,0.9741,27.05
2026-09-25 13:06:07,YouTube,Gaming,Survival,f_F-evhr-Z0,gingy stayed up all night grinding for peanut to gamble it immediately,Normal,0.9246,26.55
2026-09-25 13:06:07,YouTube,News,Live news,7F8J_XE3zzU,SPENCER PRATT THIS WILL HELP YOU. KAREN BASS’S BROTHER IS SUING KAREN BASS. SPENCER SAY THAT IN YOUR AD,Normal,0.9379,22.08
2026-09-25 13:06:08,YouTube,Gaming,Survival,f_F-evhr-Z0,complimentary ball check?,Normal,0.9775,20.97
2026-09-25 13:06:08,YouTube,Music,Chill house,36YnV9STBqc,shish sing wclm bro :smiling_face_with_tear:,OFFENSIVE,0.8015,21.18
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,let's start,Normal,0.9633,22.06
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,jimmy,Normal,0.9360,19.78
2026-09-25 13:06:08,YouTube,Music,Chill house,36YnV9STBqc,suz ok mari tinnava,Normal,0.9677,21.00
2026-09-25 13:06:08,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,ye,Normal,0.9247,20.04
2026-09-25 13:06:08,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,wolfs,Normal,0.8636,19.00
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,here,Normal,0.9273,19.00
2026-09-25 13:06:08,YouTube,Gaming,Survival,f_F-evhr-Z0,Rust can be a trivia game if you play it right lmao,Normal,0.8806,22.07
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,EYYYYY HELLO,Normal,0.9492,21.00
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yeahhhh!!!,Normal,0.9102,21.00
2026-09-25 13:06:08,YouTube,Gaming,Survival,f_F-evhr-Z0,nah just gamble it all away,Normal,0.9232,21.09
2026-09-25 13:06:08,YouTube,Music,Chill house,36YnV9STBqc,Manoj jb free hoti,Normal,0.9451,22.07
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.97
2026-09-25 13:06:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you are late,Normal,0.4981,22.76
2026-09-25 13:06:09,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Left handed people slander as usual :_DrKAOEBonk:,Normal,0.8482,22.56
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,OMG,Normal,0.9309,19.78
2026-09-25 13:06:09,YouTube,Gaming,Survival,f_F-evhr-Z0,being sore losers literally ruined the server man it sucks im so sad ): hutch is such a baby man I cant stand him and his attitude,Normal,0.4517,23.58
2026-09-25 13:06:09,YouTube,Gaming,Survival,f_F-evhr-Z0,Probably a storage base,Normal,0.9297,21.76
2026-09-25 13:06:09,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,is there a limit to energy build up?,Normal,0.9434,28.61
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india opppp,Normal,0.9509,21.96
2026-09-25 13:06:09,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,but what do you mean by explain?,Normal,0.9122,22.00
2026-09-25 13:06:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,1 min,Normal,0.9533,20.04
2026-09-25 13:06:09,YouTube,Gaming,Survival,f_F-evhr-Z0,ROB THE SCRAP NOW,Normal,0.9157,22.00
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MrBeast  please bless me with a gaming setup:red_heart::red_heart:,Normal,0.9697,22.00
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HELLOOOOO,Normal,0.9483,22.20
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,heyy alreadyy gz gz JIMYY :party_popper::party_popper::party_popper::party_popper:,Normal,0.9315,27.00
2026-09-25 13:06:09,YouTube,News,Live news,7F8J_XE3zzU,It was a joke really,Normal,0.8780,21.00
2026-09-25 13:06:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,20.40
2026-09-25 13:06:10,YouTube,Gaming,Survival,f_F-evhr-Z0,no,Normal,0.8661,20.57
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hola,Normal,0.9403,20.12
2026-09-25 13:06:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,this is gonna be so metal my lungs might explode,Normal,0.9230,28.61
2026-09-25 13:06:10,YouTube,Gaming,Survival,f_F-evhr-Z0,JAMMMM,Normal,0.9371,23.08
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W,Normal,0.9119,20.00
2026-09-25 13:06:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,E,Normal,0.9277,20.00
2026-09-25 13:06:10,YouTube,Gaming,Survival,f_F-evhr-Z0,oh shit,OFFENSIVE,0.5247,21.11
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yes,Normal,0.9310,20.00
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yooo,Normal,0.9512,20.00
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast gift 67 $ i from Russia:money_mouth_face:,Normal,0.9728,22.99
2026-09-25 13:06:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,IRON LUNG 2 CONFIRMED?,Normal,0.9565,21.98
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Let’s goooo jimmy,Normal,0.5223,21.57
2026-09-25 13:06:10,YouTube,Gaming,Survival,f_F-evhr-Z0,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9543,29.43
2026-09-25 13:06:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.94
2026-09-25 13:06:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello,Normal,0.9475,20.73
2026-09-25 13:06:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,world record jimmmyy,Normal,0.8300,25.29
2026-09-25 13:06:11,YouTube,Gaming,Survival,f_F-evhr-Z0,thaTS MIND FROM DIUNOS,Normal,0.9224,21.00
2026-09-25 13:06:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,20.37
2026-09-25 13:06:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello,Normal,0.9475,20.58
2026-09-25 13:06:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yooooo,Normal,0.9162,22.05
2026-09-25 13:06:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIII,Normal,0.9451,19.49
2026-09-25 13:06:11,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,nooo we love it. love to learn...,Normal,0.9746,22.10
2026-09-25 13:06:11,YouTube,Gaming,Survival,f_F-evhr-Z0,TAKE IT TO GAMBLEEEE,Normal,0.6311,21.00
2026-09-25 13:06:11,YouTube,Gaming,Survival,f_F-evhr-Z0,gimme dat shit lmaooooo,OFFENSIVE,0.9346,29.00
2026-09-25 13:06:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,amazing refresh pull,Normal,0.9673,23.16
2026-09-25 13:06:11,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,20.28
2026-09-25 13:06:11,YouTube,Gaming,Survival,f_F-evhr-Z0,@mikeeeee26 yea lol,Normal,0.9424,29.58
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi!,Normal,0.9580,19.01
2026-09-25 13:06:12,YouTube,Gaming,Survival,f_F-evhr-Z0,go get your own scrap and gamble that,Normal,0.8470,22.51
2026-09-25 13:06:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.52
2026-09-25 13:06:12,YouTube,Music,Chill house,36YnV9STBqc,Good:cigarette::face_exhaling:,Normal,0.9482,30.00
2026-09-25 13:06:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,170k to go,Normal,0.9671,22.58
2026-09-25 13:06:12,YouTube,News,Live news,7F8J_XE3zzU,he's so stiff,Normal,0.8427,21.19
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,PEAKKKK,Normal,0.9255,22.04
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiiiiiii,Normal,0.9577,22.78
2026-09-25 13:06:12,YouTube,Music,Chill house,36YnV9STBqc,:lizard::person:‍:ballet_shoes::ram:,Normal,0.9649,27.94
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,Sup dude,Normal,0.9401,22.22
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,19.44
2026-09-25 13:06:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Здарова всем,Normal,0.9525,30.26
2026-09-25 13:06:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark,Normal,0.9572,20.27
2026-09-25 13:06:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,jimmy give me 10000 dollar pls :pleading_face::pleading_face::pleading_face::pleading_face::pleading_face:,Normal,0.9746,29.88
2026-09-25 13:06:13,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,omg,Normal,0.9309,19.53
2026-09-25 13:06:13,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi please give me an gift plz,Normal,0.9655,21.36
2026-09-25 13:06:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,19.84
2026-09-25 13:06:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,22.05
2026-09-25 13:06:13,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.33
2026-09-25 13:06:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK,Normal,0.9486,20.03
2026-09-25 13:06:13,YouTube,Music,Chill house,36YnV9STBqc,Anna edi okasari chelli ani piluvu :grinning_face_with_sweat::face_with_tears_of_joy:nene adugutha,Normal,0.9773,28.73
